24	29	0.03735359266144719	0.029914124065258937	0.023234513016082703	0.01357759198249544	0.0019982351653637376	-0.0001692306329559535	-0.00826130699046206	-0.0011408754048116468	0.01018924762971528	0.025441163817067763	0.03999467850523393	0.046256747995781985	0.04107269711098474	0.026991174760847572	0.01657197147359706	-0.00010436351491738976	-0.010447876031197173	-0.02720465190613418	-0.03686089087599813	-0.03990317975727689	-0.03395502245351111	-0.030992868889819617	-0.03164505267453956	-0.029042365725901232	-0.02809546250689215	-0.025912091004024987	-0.03162958628895199	-0.03335763087775999	-0.033370279256868	-0.036656838707172464	-0.039400015393159585	-0.04679278863729857	-0.05136946502058524	-0.05237809538084731	-0.05684977754903928	-0.060001992749055	-0.067660252400784	-0.06166012068105951	-0.05624918531598607	-0.04621982103977343	-0.03952654457339073	-0.03725747096436861	-0.04783877858837945	-0.05059829158387178	-0.055756161495230536	-0.059038568720894954	-0.05787196526822299	-0.06021216575583621	-0.058576006583673394	-0.056564903146879314	-0.055634562030469605	-0.04695658748384375	-0.03716332447049347	-0.02980194980241306	-0.02462034240746654	-0.0036101224127472603	0.014396387909755436
25	30	0.03052884344279505	0.01990592994651679	0.021408914870738247	0.014852703591647856	0.02552160917135349	0.024394069869177	0.032040587066705324	0.038490393722533336	0.03899042365489002	0.04232769270555814	0.038878778942846914	0.03994325116788012	0.03585267368268636	0.03363371736877202	0.030656611941351216	0.026052796786108712	0.014317332488830931	0.0002288774545505573	-0.009797758003762464	-0.023390751146743497	-0.03718003086701844	-0.0378451715009858	-0.04222504805561954	-0.04435467051491384	-0.043781106209583934	-0.04328138340400681	-0.043157339034813516	-0.03794545395663907	-0.04571584560443665	-0.04598611737646625	-0.04685929247151897	-0.05618595763366677	-0.06608620861055238	-0.08010029536351326	-0.08079159093499666	-0.08639547519938914	-0.08827468611045722	-0.08961703211141063	-0.07934857963491415	-0.06670925434434513	-0.06516809515717308	-0.059933749974431315	-0.055377754092017256	-0.03814240784691697	-0.022176983456411906	-0.008825227959094501	0.0030501393856442777	0.012301113185010851	0.026112031972875604	0.023942242460804918	0.032330235572079744	0.024896266516637868	0.024857268724795947	0.021901502030193604	0.026024157275400948	0.03256560039782595	0.04741636304086579
26	31	0.021565855336325802	0.023375936454447476	0.028192036958962347	0.031142901766921503	0.017374262392454164	0.014064430798941142	0.007386241935130228	-0.006897240123836281	-0.01406539309748172	-0.013744680305728858	-0.014127711509573858	-0.008924136147084866	0.0011197939712516477	0.009728461851519207	0.017802115465645627	0.02941985386637501	0.04519667171702277	0.050277464084689465	0.058975115227207386	0.05660006860163801	0.04962877536925471	0.039637718068164074	0.03477930562575819	0.023275307014946043	0.02237191686332618	0.01105008624629354	-0.004895760914364136	-0.025184204082930994	-0.04235618710248301	-0.054058527541906445	-0.06587147842202239	-0.08695984883692424	-0.09897325459486511	-0.11294156793623018	-0.12265417569417657	-0.13477677079416972	-0.13159208201479422	-0.1245247690545014	-0.1217016067952092	-0.11376774414994122	-0.10691808965390134	-0.10636664107877555	-0.09842948493808235	-0.09193497886481068	-0.09489383102559995	-0.08850139658587504	-0.09246273079224623	-0.08962094296619144	-0.09181340639674376	-0.08738096398120308	-0.07857242119167861	-0.060852766730824986	-0.04066750828214788	-0.016572429297321632	0.011869160017795212	0.03855523538653615	0.06639272769104546
27	32	0.02322315306665885	0.017287154860043896	0.016697049592113856	0.009023937703301088	0.0076295608552192536	0.0005405391923911255	-0.0053876574551182084	-0.005963224091275765	-0.011023633153141307	-0.01468507017094683	-0.017542180385168662	-0.022550965814321703	-0.026959394413603698	-0.023312018394812065	-0.01617773888670207	-0.004121665703941155	0.0033685765847980905	0.014096477379125404	0.020958050893454858	0.019280140992527447	0.0070045009346233105	0.0020113468204304144	-0.012853493621790581	-0.02506019243624331	-0.035893098588145975	-0.03924021804432962	-0.03750107275245598	-0.03257411051549242	-0.0337318064694284	-0.04206125211118716	-0.04274572880050307	-0.0429734011004654	-0.05719709005728279	-0.0683382901739741	-0.08479342925025538	-0.09883033280507163	-0.10946804067249596	-0.1169131777603111	-0.11846914573159532	-0.10943322274509724	-0.10137424755135561	-0.0975688663633863	-0.07984611736881733	-0.06425113000107019	-0.047479223212130814	-0.03483146402175145	-0.015213830765216435	-0.004182069419470684	0.0037887405819961497	0.0038322211084393376	0.006649358616447543	0.009194145082688827	0.005930653970657904	-0.0031745191213383528	-0.008859176505236191	-0.008194314455648494	-0.013900698310230972
28	33	0.00572814521548285	0.006038841641587001	0.0066700285053540136	0.011742904335549895	0.013638016554531056	0.016772091227837006	0.024572228728361404	0.023502993747023436	0.01943132203953507	0.016526829614799482	0.014579876060641216	0.02088100492153534	0.014456756627624228	0.005685736381427751	0.010446038825797596	0.009667380877518523	0.006872722776479875	0.0015607014857118631	-0.004763260578654091	-0.009050680143013771	-0.01657261831240926	-0.026455683145234367	-0.030161162494520666	-0.03933480014342009	-0.041787526628292264	-0.0493877104816473	-0.04724443306692713	-0.04921754202160212	-0.05114158741622508	-0.0562876960166333	-0.07032394453535534	-0.08244655719098201	-0.1028314006416655	-0.12116177452871874	-0.1428080643044524	-0.15713064842888036	-0.162035840192423	-0.16848139288710143	-0.17472543822473427	-0.174593602506398	-0.16205882898767646	-0.14855298057057423	-0.13782047162649994	-0.12968695506900516	-0.1232568131510767	-0.1148130791545972	-0.11298208247534015	-0.11275566752449016	-0.11534494460641394	-0.10940062972226992	-0.09115093606139002	-0.07165078159765313	-0.04086180898885987	-0.002322737058027806	0.04317674741081543	0.08897953125264033	0.13535201843103326
29	34	0.029142252675102436	0.01952184056500901	0.005581917263908323	-0.002408781924059479	-0.014925915295652	-0.02154498842170098	-0.021069543094855547	-0.025060036811754338	-0.029114278024434184	-0.02950011046778192	-0.03390662590166742	-0.034932620169527584	-0.03858966602264906	-0.044705263853330984	-0.041920931383857045	-0.0379730633705767	-0.035344026948387876	-0.032118856901906856	-0.027178982700893577	-0.017531084425008125	-0.00972786753824044	-0.006110698108778916	-0.0067392109313040745	-0.0027057908419391968	-0.011166966160587835	-0.017419250645301015	-0.026080982066746094	-0.03563875017295249	-0.04761459566885343	-0.06913541245824792	-0.07853123219108273	-0.09006871566130897	-0.10231772106690518	-0.11030075177850326	-0.11367813644264929	-0.10800429837933995	-0.10353176108537476	-0.09818050244588926	-0.0910092001172334	-0.08798968359146028	-0.08939160600397489	-0.09125782144909379	-0.08886332922644222	-0.0829883227321991	-0.08141086451199041	-0.08144889393742617	-0.07663075745856199	-0.06754529853256697	-0.05818952461957201	-0.05215594795797203	-0.04275631228445817	-0.03478405744740036	-0.03420929082279565	-0.03286088213837074	-0.03404710611781143	-0.031077453137297824	-0.01643867434631408
30	37	-0.04131223477309202	-0.0357298566490675	-0.03394210157169479	-0.03488361294433378	-0.04445347392301813	-0.045651131252012346	-0.04545913458660976	-0.043349194939886176	-0.03329933430286761	-0.03380187249235139	-0.024561292578169316	-0.011900872124658174	0.008040450815634032	0.023452979261951553	0.041807639430342075	0.04662321829564469	0.04768146964674853	0.05274809878974243	0.047590932282438894	0.056362084176440334	0.06420660352178859	0.0640738841643851	0.07143245967850967	0.05306929725558507	0.03941221135301403	0.01786924043494979	0.00247520634327506	-0.01602914605411796	-0.012777327943060607	-0.009134727016230953	-0.024754479155407818	-0.03332244275946149	-0.025224707769905853	-0.026935012692482038	-0.02573281927540716	-0.020154306607786485	-0.023987085851881716	-0.021896948651902563	-0.03130677427711818	-0.029942148829369374	-0.0324794243860156	-0.031466647603741064	-0.023736893582496116	-0.02590408940075018	-0.02757657084630019	-0.021099437905408917	-0.022021560788991444	-0.022953131223517987	-0.022961717495526283	-0.019613339171706424	-0.009327221811307046	-0.0018552961102787232	0.004006628406514312	0.00919065531262154	0.02230836127635203	0.028709217913020852	0.025230860800460084
31	38	0.034040393043386005	0.03991878135468019	0.043724513043642534	0.046471691252192734	0.042217994172394115	0.03980172847516414	0.03836216181723621	0.03109493729198038	0.022590517456634415	0.006615680086978931	-0.0020369952304420623	-0.002768737063207538	-0.007226601036089359	-0.0065450235528500674	-0.004465418485378568	-0.0021202551157837694	0.0019619888545848885	0.0033259275133279455	0.003560671784242194	-0.0037287615527951254	-0.007029453472995629	-0.010087190150206041	-0.013507897059007519	-0.018520816027275865	-0.020781986936240712	-0.021317993227855138	-0.014358891430056054	-0.017154744157696977	-0.020832504900407077	-0.023086497221493016	-0.03370750278250717	-0.04728119932535352	-0.051511016254106805	-0.06689675740753298	-0.0796145360155583	-0.08910604760805464	-0.09410692817190502	-0.09642795028609441	-0.10466753702636168	-0.11166593793439838	-0.10360269097007456	-0.10323981628686316	-0.1003333962266753	-0.10286225394532315	-0.10323422265209996	-0.10518652990199076	-0.1012903222670863	-0.10540312435714706	-0.11231320434107724	-0.11406515376071802	-0.11854449396417713	-0.11574884206545544	-0.11173981471432666	-0.11301213969345447	-0.11502387544478003	-0.11330658327429259	-0.1095396787278094
32	39	0.011802296924162226	0.008009897873949592	0.00131251557889689	-0.008679996919771314	-0.012352622692257002	-0.01713999907931742	-0.012115231337697194	-0.0038497829290177425	0.0006746143066541352	0.002798891125011954	0.002923878288737324	0.0035128447935710017	0.0004892587601308143	-0.0017764034289476692	-0.0006878921555146314	0.0013897933699248768	-0.005623303076149756	-0.015410147989463207	-0.013826669033333091	-0.013649607481028945	-0.013453915841579006	-0.01914533980139549	-0.028706780406418796	-0.028981130126030697	-0.023660890240669186	-0.024518697754996075	-0.023671227136112992	-0.02535850493112097	-0.035081891971686235	-0.04403715377167987	-0.04844163958098719	-0.06373629880476442	-0.07338410677342906	-0.09240228151609271	-0.10921259792319005	-0.13373956641591397	-0.1603673216929224	-0.18468869806319763	-0.199723585338838	-0.21004260971485245	-0.22318890670034602	-0.22317013445806377	-0.21704752690350743	-0.21757363017020223	-0.22163892986073952	-0.2194674524735055	-0.21780573385347612	-0.21517216993195026	-0.2102424787257024	-0.20269305885805158	-0.19810566381393727	-0.1929095703732322	-0.19263889526275274	-0.19773290487831852	-0.19817804531799074	-0.191441204988763	-0.1837952582618821
33	40	-0.0890727422098722	-0.08536011538909284	-0.07994859270044614	-0.07694211249072755	-0.07220808339154688	-0.06916957517462624	-0.06230840403035005	-0.05758296497878865	-0.056525733977308965	-0.05576931655740678	-0.054131782418543495	-0.05627329691823259	-0.05189661536635838	-0.05293311427405439	-0.05066944393138148	-0.045343846562688674	-0.04375476769127855	-0.043827091853546246	-0.041567815452621296	-0.04244544037201254	-0.03863380424945419	-0.042462008740560324	-0.04940128731041897	-0.05818537057223784	-0.06756145546147367	-0.07787938551167724	-0.09385352731036066	-0.10657362183282654	-0.1191925955700253	-0.13512502197687978	-0.15100809325851441	-0.1673203087761689	-0.18374664400778792	-0.19569331160970113	-0.21322097582174704	-0.2332617492440583	-0.24654146851827963	-0.2656831862301124	-0.27725833623352564	-0.2859758199237962	-0.28977035970194026	-0.2901428332763625	-0.2951120269592562	-0.29758064617876295	-0.29533562853606415	-0.2984472288703642	-0.29979675440674936	-0.2943915012339678	-0.29208882759866744	-0.2855946698265596	-0.2828665086116481	-0.27479003546477515	-0.2631649983148263	-0.2607258698553649	-0.25339708802928274	-0.24422902876727595	-0.23504958968585252
34	41	-0.003123643474896542	0.002293603435158954	0.006490991958801567	0.013996802389325456	0.009234540014027133	0.00877877353242475	-0.0018155176590778578	-0.0037201916409531177	-0.002976764866750127	0.0021373400213525566	0.01371756277695357	0.01734348165574275	0.02025185840490267	0.027522752496655038	0.030460085728017953	0.027368808737687662	0.02834028522450965	0.019322358473477942	0.006241184921383632	-0.015533932461384127	-0.031987113526284666	-0.041137782245920906	-0.04689657734153498	-0.05327859941921209	-0.05477216842478806	-0.04852568002484311	-0.0433076688743826	-0.03832745806679451	-0.03709350280048604	-0.04040861112706616	-0.03598768869824481	-0.03433799618301539	-0.03806724005641192	-0.03235013297196879	-0.03994121490791826	-0.046746725978411674	-0.05172746061608894	-0.05176706994234735	-0.03984400847286292	-0.02898225091101555	-0.017009848791173544	-0.00014807794696325985	0.014345859814980546	0.02504473223537112	0.021430276972008503	0.012144327547358374	0.008146117162549338	0.004184677899894815	-3.3034712099681375e-05	-0.01651076338681382	-0.03233744201687348	-0.041390724928455656	-0.056033379713863754	-0.07238638695045106	-0.08737511190887873	-0.0948594219276504	-0.08713964222413272
35	42	0.0038083732289630966	0.002694354296581102	0.0030905385630484224	0.008279037501368814	0.01514932975732529	0.023568304887199038	0.027437941357262692	0.023276102755003598	0.023692156975519105	0.022259874804747063	0.014370596085890034	0.012120765970013445	0.009961636056201737	0.007349067144839486	0.001484899654302955	-0.003876703807773586	-0.0034003915618204903	0.00692034678202351	0.007329046495736088	-0.0006170504131903882	-0.006592109882137098	-0.017095500045698573	-0.024925414648962467	-0.0402763237175619	-0.06321358439364021	-0.08552538013798595	-0.10568072237707227	-0.12632890552958556	-0.13962951144056882	-0.14997208213833077	-0.15416905235044065	-0.15060428008588253	-0.15108987762980644	-0.14790276682481499	-0.14953973753996957	-0.14774696157863396	-0.15712415480323683	-0.17098056717720794	-0.1757579999472246	-0.18138084174634275	-0.18587819327697414	-0.18627631521162719	-0.19532317492360027	-0.2011337264676806	-0.20622574135899113	-0.2049112155354804	-0.21041559042436392	-0.2117771248964216	-0.20932652701322732	-0.19807867223506379	-0.18533922542965917	-0.1791666490543099	-0.16664263673834412	-0.1460994491725047	-0.12664751978613942	-0.11217737958000179	-0.1008920964232439
