	subject	-0.2275	-0.2025	-0.1775	-0.1525	-0.1275	-0.1025	-0.0775	-0.0525	-0.0275	-0.0025	0.0225	0.0475	0.0725	0.0975	0.1225	0.1475	0.1725	0.1975	0.2225	0.2475	0.2725	0.2975	0.3225	0.3475	0.3725	0.3975	0.4225	0.4475	0.4725	0.4975	0.5225	0.5475	0.5725	0.5975	0.6225	0.6475	0.6725	0.6975	0.7225	0.7475	0.7725	0.7975	0.8225	0.8475	0.8725	0.8975	0.9225	0.9475	0.9725	0.9975	1.0225	1.0475	1.0725	1.0975	1.1225	1.1475	1.1725
24	29	-0.03662094708119309	-0.014485180696032031	0.006121739463147571	0.02343019999309231	0.03291813225943731	0.031408688852326894	0.02244867249364503	0.0069615973813167715	-0.011083765481843538	-0.029364192017617804	-0.04678571626667176	-0.059384709362298185	-0.06496100183599647	-0.06366167518214416	-0.053391832437855336	-0.03952004592449558	-0.021141744320102043	-0.004399345782086016	0.008504441043418558	0.01529622054283687	0.018067411173445833	0.01691924012327619	0.012466676875980201	0.004806346636186996	-0.0035253580408527428	-0.01099316916003175	-0.015834465164083232	-0.019126850793545647	-0.018227201304032152	-0.014902839528171377	-0.009763323656275719	-0.0032002212331892106	0.00019910668710202429	-0.0001719969254130404	-0.0028768135262552644	-0.00811393806743271	-0.013652542248698801	-0.01760123985220481	-0.01935613624724774	-0.01739775541931878	-0.015104993031699761	-0.008554234578829836	-0.001012097800328118	0.005473189981350447	0.015400673475655264	0.027002599558669398	0.039914703105439375	0.055687556693677163	0.07060260079335602	0.09309760883201441	0.11696307848279412	0.14083123672197204	0.16771904976160854	0.18994811226012545	0.20764162740693579	0.21547760174884323	0.2148710368194104
25	30	-0.012793566118881357	-0.007827275329757823	-0.005476023783202814	-0.0073753359892463006	-0.011877681423536943	-0.02017993105442676	-0.030029950477881106	-0.0402269583374373	-0.049707884201661404	-0.05701670508326965	-0.06048017297589573	-0.06208992219723276	-0.06006067439844389	-0.05635842289565287	-0.04989387797662679	-0.04161298414593475	-0.03250519687692536	-0.021245060684609678	-0.00955512216264904	0.0011058759367987728	0.010497541886094497	0.015882883328901268	0.016954500854376005	0.010331040637916752	0.0003582218406635229	-0.009647534327247508	-0.01991324779140164	-0.027795806567361664	-0.03126054669221148	-0.03001235888902914	-0.025173112021951504	-0.015437950037387708	-0.00248878441059631	0.012705254245955743	0.025463966129160243	0.04030113466330131	0.055336615418805836	0.06551487928715169	0.06967755748593782	0.07252439553688579	0.07217632875577208	0.06730677639586181	0.05701930503374657	0.04576709130985521	0.03379470471955953	0.020289464627897782	0.009150747293398726	0.004165361925451546	0.009920151454709876	0.02788933938540274	0.05692814258256786	0.09242630798914436	0.1313995262071116	0.17182644996019905	0.20854719405011835	0.2366528255316881	0.2531797076707388
26	31	-0.04375048430001029	-0.05406892723309205	-0.060754041034770216	-0.06148404562405392	-0.05521375473289368	-0.040474027832610796	-0.01698027978930436	0.010304150856131157	0.035277898268994974	0.05536067908533179	0.0685611886486824	0.07365021110274537	0.06896883238479812	0.05795636975027847	0.04180739728674424	0.02330557649137146	0.0022398082319851137	-0.01749651548649009	-0.035166599646837625	-0.04980117559946476	-0.06226601860039615	-0.07279829109333226	-0.08199169544163008	-0.09082658212148971	-0.10157389808678313	-0.10963984144404175	-0.11455550276885611	-0.1141887588846412	-0.10558391922707881	-0.08970714697860202	-0.06775276011232191	-0.0420962051358679	-0.017486228944824076	0.00437917207399437	0.021049550032921947	0.028162766610057975	0.030847259520394913	0.027039101742574727	0.019663376285751637	0.011193730636777647	0.005163935463826963	0.004046366981023184	0.010736982085878945	0.020908901246852695	0.03896565805491521	0.06223445040800889	0.08969204284118508	0.11926959499557525	0.1472558459264026	0.17224550893355037	0.19563935683712505	0.21620150361143822	0.23590483819523422	0.2540014136143899	0.26922443159391324	0.27916828166697927	0.27988598556835753
27	32	-0.009138610976826842	-0.021263948851356584	-0.030821370422158906	-0.034623456316552274	-0.03413411078150133	-0.027062786056032167	-0.016130778081136665	-0.0023510922169835365	0.012965982630190841	0.02707004796950339	0.038157538774014434	0.04442482450883941	0.04056435169564144	0.02873925046367514	0.012715679789858787	-0.0040839664663619565	-0.020335665819784614	-0.03350620406848146	-0.043237061256232265	-0.046748758252089836	-0.043751475017722766	-0.03836506481721682	-0.030273420486921995	-0.02086224761031969	-0.015199923104705422	-0.015745893474777787	-0.023069940923208933	-0.0355273444349754	-0.04891057588744071	-0.06220373391043064	-0.07165183301880355	-0.07411999434702603	-0.06727468060837252	-0.05353268512265666	-0.03253381275430705	-0.008161130667292146	0.016508047933260696	0.03966812376426777	0.05984307888872752	0.07502809061232206	0.08661259428269533	0.09107622923325844	0.08987353076686645	0.08409440074035969	0.07371338611117514	0.05907028358247568	0.04060597590701708	0.022035977314854783	0.007881310470778414	-2.389667489704959e-05	-0.0004456356748915787	0.009758723173635287	0.029517461224733147	0.054959996609604204	0.08183314433678	0.11029436586152404	0.13330279259181446
28	33	0.01779878763952267	0.014277188572438754	0.007774500570907744	-0.0010728033456529878	-0.010168531515034569	-0.019288647067892455	-0.0256162693082891	-0.026684255173879057	-0.022442823281084438	-0.015580175611966103	-0.007481729798904672	0.0007875961174905928	0.005962012969685293	0.00507704587901046	-0.001144325256331272	-0.010186074732607651	-0.017777419018135635	-0.023736298880185632	-0.03060343620869307	-0.03371531863106796	-0.03578443196821626	-0.036826537171622147	-0.039055289081013154	-0.04237319798639086	-0.048264808202311216	-0.05612772203028175	-0.06616203198628931	-0.07652246283793003	-0.08472134904537973	-0.0871298616009632	-0.08281111056795987	-0.07114890680606253	-0.05494173846023997	-0.036603999777401544	-0.01967244120552592	-0.005999072526851604	0.006335933004539533	0.013034838281817368	0.013084688298262995	0.009803421819955707	0.0032052440443272553	-0.0013896805738215468	-0.00017602464306619867	0.014739050974775335	0.03938944138630809	0.07276552753189396	0.10790926208712193	0.1465966074013418	0.18400272458192898	0.2214701943715964	0.25807339613967084	0.29209965080513717	0.3182745300397373	0.33620302597219126	0.34200568782470353	0.3357423892206778	0.3167643992274973
29	34	-0.020053155362985697	-0.01641505036782358	-0.012320293675040813	-0.010476527356707345	-0.009869435668442492	-0.011268723543018276	-0.013450184945080646	-0.016373604287928445	-0.018028937522646053	-0.017648916950318793	-0.015390322369660972	-0.01153291255560779	-0.006828605286015957	-0.002045188094865203	0.0021363145763344	0.00423394438657619	0.002946910464707461	-0.002330233976963628	-0.012726430047329054	-0.025203955791289534	-0.03750776609443721	-0.04976361773804468	-0.06002690178888503	-0.06785719195602644	-0.07308806026889791	-0.07465387865439997	-0.07185634567811458	-0.06411127850288888	-0.04992784229994646	-0.03184518163611723	-0.012750788099782792	0.0053424078228765355	0.018571268811321057	0.027736292802101704	0.03437436974483834	0.034259228521752505	0.031008376577422926	0.026056495426852223	0.021037418607481123	0.01610679146716826	0.013735846697796235	0.013874124333295792	0.017776813982141815	0.02202185436445541	0.027352552661468764	0.031019317240284984	0.03407774949992223	0.03558312725488549	0.03878843200154195	0.046372910779746236	0.06177469622210326	0.089637255576943	0.12065948769963736	0.14932414883155862	0.17249972414507267	0.18797917858092902	0.19552885017327276
30	37	-0.01446108066570846	0.0018100246467635344	0.012728890892496774	0.02185760366185172	0.031957874731480755	0.043598388267798514	0.05474605020286321	0.06640452053050692	0.07384578151605217	0.07551499729798954	0.06992865767197277	0.05903277197362297	0.04627375760141556	0.03374366223914631	0.018288728212375125	0.0022983122849915406	-0.012097748030894705	-0.024398420647697528	-0.03135188616995431	-0.03459809280024084	-0.03626632072619174	-0.03438915072523414	-0.032960180695749186	-0.0321249881028319	-0.030937328393216706	-0.027988019086537377	-0.023650011321158026	-0.019911795985929535	-0.0156522508718707	-0.00981150552938321	-0.0053997800686879345	-0.001535609561211212	-0.001276903671508788	-0.0020288405967277224	-0.0034877117640583176	-0.006926946428870181	-0.010667919907866556	-0.014454114661025957	-0.017615735717112772	-0.017220713037697608	-0.0119442656413863	-0.0034106152601729436	0.009616876917397498	0.02489433648672394	0.03906566318610732	0.04996369590142369	0.05690885963089705	0.05879310322317995	0.05765996847734059	0.0525847901207819	0.04501869449700135	0.03644964880487253	0.027341004515632986	0.02056226991267526	0.017738904369630635	0.016168264629236633	0.015862693781764286
31	38	-0.010759791531602687	-0.01653850842510596	-0.02172194100783056	-0.023939792976795483	-0.022806354123807302	-0.021625743264770778	-0.018899368211864484	-0.013226213225711552	-0.005675407077750645	0.00037969541201169927	0.003938241977390256	0.006408761143584992	0.007084172104732473	0.0020891867667323753	-0.0037119546489835092	-0.009653653388607481	-0.015808398719109083	-0.02130485873668443	-0.024930519056769587	-0.0271401849052772	-0.028231108569063475	-0.03092825284467572	-0.03243311391507648	-0.03464400772727849	-0.039037822408401854	-0.042448184486034234	-0.045051826240195825	-0.04607645247611691	-0.04589278691918768	-0.044442487488632	-0.03936842396544139	-0.03345001841085374	-0.031150640127564383	-0.028332244907690315	-0.027466628410000297	-0.027256060048126907	-0.030035012232464315	-0.03212689406118114	-0.032144102535370214	-0.027351776034356252	-0.022049325532279722	-0.012760127310899236	-0.001862778221790224	0.009025926485075024	0.018121233416429704	0.02601089896082576	0.028533906231193926	0.028997592320529307	0.025707069950445072	0.02109882801092856	0.019692298373903662	0.01859654366217256	0.02174960652342071	0.03050329316917029	0.04122011408662448	0.055850720894776835	0.06829105724054003
32	39	-0.0011803895685595443	0.0018486490632103217	0.002722355462675883	6.83015039624196e-06	-0.0052488214201198	-0.008838568167424976	-0.012441630781428781	-0.013530320911566205	-0.013175971317947507	-0.01239637544844974	-0.010297716513739681	-0.007864518137796175	-0.005253444111349839	-0.001031419822478852	0.0017032545287507196	0.0039430150635837964	0.0063771085946392105	0.008452742533889633	0.006982571730732898	0.004908582226339743	0.0010146785162450747	-0.003599142311915161	-0.011679112584632076	-0.022996834940707374	-0.03757089529125998	-0.052534373051669456	-0.06913270360087818	-0.08438424575740892	-0.09757714361782145	-0.1082802309609195	-0.11453246066680525	-0.11424494478953956	-0.10856362624956316	-0.09704515521474448	-0.08206977455171637	-0.06325799413520873	-0.0428458606207807	-0.025931854891611112	-0.010283224903335208	0.003865713447802194	0.015804285916700356	0.025311330938561583	0.029620537206091813	0.03324639196422302	0.03646153711629994	0.03536448260372965	0.03267692834799024	0.029597213665622967	0.02923741149932164	0.031679741964014525	0.03712769079079094	0.04868270555818896	0.06689899899330819	0.08696644173602319	0.10575606018123465	0.1167653377869977	0.12285846211572278
33	40	0.039506515085778356	0.03434245457357347	0.02740943748244489	0.017524151732041617	0.008475984840852336	0.0014806159999266623	-0.001759610696298255	-0.00410824187170802	-0.005422707640434285	-0.006787269129044022	-0.009117367404421017	-0.012289975327728879	-0.015525261928169855	-0.01919423369794166	-0.020206555849488602	-0.02157761858420557	-0.021650405482024668	-0.021886762961973557	-0.022900247438058987	-0.025092378045292886	-0.027952661402525038	-0.032684718783436525	-0.038214621497374784	-0.04430530537561946	-0.050133735772004126	-0.05740259863742481	-0.06473641785036087	-0.07271707817887281	-0.08074461813733112	-0.08732787282812475	-0.09296813778220582	-0.09437722650278323	-0.09206840433142272	-0.08795545317870002	-0.08091134112695282	-0.07221594155358473	-0.0631091067514847	-0.05235438738369723	-0.04105451224379662	-0.029159065079351797	-0.01619179063085334	-0.004918491170098131	0.005295558396095561	0.013793639238327828	0.022330479186187385	0.03145654066717049	0.04166925104750186	0.053538176400707474	0.0688745821322257	0.08641167957224513	0.10639260151198703	0.12649740055899497	0.1469927721832606	0.16555415985808627	0.18282767237420477	0.19824259857207635	0.209595707917719
34	41	0.005319003546239366	-0.004061421794477684	-0.01139458893037874	-0.014134830745281407	-0.013815866341978265	-0.010704938324426006	-0.00452601975917144	-0.00014897819904789893	0.003699976594283067	0.00679799534853699	0.004570226010372665	-0.0005361704843701825	-0.01126065319008592	-0.02333961253844213	-0.03458831818317389	-0.04457128534823277	-0.05041726515150479	-0.04894026117412514	-0.04141822542972393	-0.027717175356345616	-0.012448791554213143	0.0015577801672786418	0.011040307683582272	0.013969924684224986	0.00992638452446564	-8.126135736173772e-05	-0.011320180779623183	-0.021241057013992953	-0.027193027456405897	-0.027108637525089477	-0.020392162328883152	-0.006345987279593911	0.012125556522400695	0.032300239378260646	0.050966434353308394	0.06433255377903678	0.06911670625810849	0.06585669440288199	0.0533542343123636	0.035247211550044275	0.013319391014826043	-0.00813355518866717	-0.02885095548416779	-0.047789659489629314	-0.06336444264242913	-0.07372068199995273	-0.07913073355711049	-0.0780183437102206	-0.07169772565747577	-0.0591906583046096	-0.04173006932393055	-0.01848168856370072	0.00609454071846634	0.0268542892878115	0.04119006937929927	0.04842813275708942	0.04718229430713116
35	42	-0.026738260461127192	-0.020376288265879117	-0.015467831411026896	-0.00938612326273023	-0.00132627737728561	0.006425822629405986	0.014399935433277364	0.01859736163117761	0.01972624345690178	0.019042652110395214	0.017377004489305205	0.014292576386313673	0.009258554416525722	0.003003730672921526	-0.0031022234304825497	-0.010306350985472088	-0.018931417357198173	-0.028091591478057388	-0.03927608917707303	-0.050250441087378535	-0.061523573320606484	-0.07299526043063842	-0.08236848455340617	-0.08870230877928457	-0.08787944488623375	-0.08115833959967926	-0.07235734548190213	-0.0592055610612628	-0.044133988307909086	-0.03188286695760818	-0.023732719431300127	-0.02126424109688491	-0.023433258733099604	-0.02966686627883076	-0.03967130404481884	-0.050191149858088126	-0.05718195441510685	-0.05850957962934443	-0.05421452569323223	-0.04390363897661691	-0.025570184829702122	-0.0017073283811764105	0.025144936337207522	0.052233351197387874	0.07691708043485707	0.09706041928626859	0.10781622802082357	0.10983538647849578	0.10740156990441233	0.10067676270100245	0.09189229712643603	0.08484632232543281	0.07937897997856372	0.07559343733741594	0.07290613144351099	0.07608746399060842	0.07888822002345901
